38.08808	0.77015	0.00476
38.11653	0.76976	0.0048
38.14501	0.76937	0.00484
38.17354	0.76898	0.00489
38.20212	0.76859	0.00495
38.23073	0.76821	0.00501
38.25939	0.76783	0.00507
38.28809	0.76746	0.00514
38.31684	0.7671	0.0052
38.34563	0.76675	0.00525
38.37446	0.7664	0.00529
38.40333	0.76604	0.00532
38.43225	0.76568	0.00534
38.46121	0.7653	0.00535
38.49022	0.76492	0.00537
38.51927	0.76452	0.00539
38.54836	0.76412	0.00542
38.5775	0.76373	0.00546
38.60668	0.76333	0.0055
38.6359	0.76294	0.00554
38.66517	0.76254	0.00557
38.69449	0.76215	0.00561
38.72385	0.76175	0.00565
38.75325	0.76135	0.00569
38.7827	0.76095	0.00572
38.81219	0.76054	0.00576
38.84173	0.76013	0.0058
38.87131	0.75971	0.00585
38.90094	0.75929	0.00591
38.93061	0.75887	0.00597
38.96033	0.75846	0.00605
38.99009	0.75806	0.00612
39.0199	0.75767	0.0062
39.04975	0.75728	0.00628
39.07965	0.7569	0.00635
39.1096	0.75653	0.00642
39.13959	0.75617	0.00648
39.16963	0.75581	0.00652
39.19971	0.75544	0.00654
39.22985	0.75506	0.00657
39.26002	0.75466	0.0066
39.29025	0.75427	0.00663
39.32052	0.75386	0.00666
39.35083	0.75346	0.0067
39.38119	0.75306	0.00674
39.41161	0.75266	0.00678
39.44206	0.75226	0.00682
39.47257	0.75187	0.00686
39.50312	0.75147	0.0069
39.53372	0.75107	0.00693
39.56436	0.75067	0.00696
39.59506	0.75027	0.00698
39.6258	0.74986	0.00701
39.65659	0.74945	0.00703
39.68743	0.74902	0.00706
39.71831	0.74861	0.0071
39.74924	0.74819	0.00714
39.78023	0.74779	0.00718
39.81126	0.7474	0.0072
39.84233	0.74701	0.00721
39.87346	0.7466	0.0072
39.90464	0.74616	0.00719
39.93586	0.74571	0.00718
39.96713	0.74524	0.00718
39.99846	0.74476	0.00721
40.02983	0.74429	0.00725
40.06125	0.74382	0.00731
40.09272	0.74337	0.00738
40.12424	0.74294	0.00744
40.15581	0.74252	0.00748
40.18742	0.7421	0.00751
40.21909	0.74167	0.00752
40.25081	0.74122	0.00753
40.28258	0.74075	0.00755
40.3144	0.74028	0.00758
40.34627	0.7398	0.00762
40.37819	0.73933	0.00766
40.41016	0.73886	0.00771
40.44218	0.7384	0.00776
40.47425	0.73793	0.0078
40.50637	0.73746	0.00785
40.53855	0.73699	0.0079
40.57077	0.73652	0.00796
40.60305	0.73606	0.00802
40.63537	0.73561	0.00807
40.66775	0.73516	0.00811
40.70018	0.7347	0.00814
40.73266	0.73423	0.00816
40.7652	0.73373	0.00819
40.79778	0.73323	0.00824
40.83042	0.73272	0.0083
40.86311	0.73223	0.00838
40.89586	0.73175	0.00846
40.92865	0.73128	0.00853
40.9615	0.73081	0.00858
40.9944	0.73033	0.00863
41.02735	0.72983	0.00869
41.06036	0.72933	0.00876
41.09342	0.72883	0.00884
41.12653	0.72835	0.00893
41.1597	0.72788	0.00902
41.19292	0.72741	0.00911
41.22619	0.72694	0.00918
41.25952	0.72648	0.00926
41.2929	0.72601	0.00933
41.32634	0.72554	0.0094
41.35983	0.72508	0.00947
41.39337	0.72462	0.00953
41.42697	0.72416	0.00959
41.46062	0.72369	0.00965
41.49433	0.72322	0.0097
41.52809	0.72275	0.00977
41.56191	0.72229	0.00983
41.59579	0.72185	0.00987
41.62971	0.7214	0.00989
41.6637	0.72092	0.00988
41.69774	0.72042	0.00988
41.73183	0.71989	0.00989
41.76598	0.71935	0.00993
41.80019	0.71881	0.00998
41.83445	0.71829	0.01005
41.86877	0.71777	0.01013
41.90314	0.71728	0.0102
41.93758	0.7168	0.01025
41.97206	0.71632	0.01028
42.00661	0.71582	0.01029
42.04121	0.71529	0.01029
42.07587	0.71473	0.0103
42.11058	0.71416	0.01033
42.14536	0.71358	0.01038
42.18019	0.71302	0.01045
42.21508	0.71246	0.01053
42.25002	0.71192	0.0106
42.28503	0.71138	0.01066
42.32009	0.71084	0.01071
42.35521	0.71027	0.01075
42.39039	0.70968	0.0108
42.42563	0.70908	0.01086
42.46092	0.70848	0.01095
42.49628	0.70788	0.01106
42.53169	0.70729	0.01119
42.56716	0.70671	0.01132
42.6027	0.70615	0.01146
42.63829	0.7056	0.01159
42.67394	0.70506	0.01171
42.70965	0.70451	0.01183
42.74542	0.70396	0.01196
42.78125	0.70341	0.01209
42.81714	0.70288	0.01223
42.85309	0.70236	0.01236
42.8891	0.70185	0.01247
42.92517	0.70133	0.01258
42.9613	0.70082	0.01268
42.9975	0.7003	0.01277
43.03375	0.69978	0.01286
43.07007	0.69924	0.01293
43.10644	0.6987	0.013
43.14288	0.69814	0.01308
43.17938	0.69758	0.01316
43.21594	0.69701	0.01325
43.25257	0.69643	0.01335
43.28925	0.69584	0.01346
43.326	0.69527	0.01358
43.36281	0.6947	0.01372
43.39968	0.69414	0.01385
43.43662	0.6936	0.01399
43.47362	0.69307	0.01413
43.51068	0.69256	0.01424
43.54781	0.69204	0.01433
43.58499	0.6915	0.0144
43.62225	0.69092	0.01447
43.65956	0.69034	0.01457
43.69694	0.68976	0.0147
43.73439	0.6892	0.01483
43.77189	0.68865	0.01495
43.80947	0.68811	0.01507
43.8471	0.68758	0.01517
43.88481	0.68704	0.01527
43.92257	0.6865	0.01535
43.9604	0.68595	0.01542
43.9983	0.68537	0.01548
44.03626	0.68477	0.01554
44.07429	0.68415	0.01563
44.11238	0.68352	0.01574
44.15054	0.6829	0.01587
44.18877	0.68229	0.01602
44.22706	0.6817	0.01618
44.26542	0.68113	0.01634
44.30384	0.68057	0.01651
44.34234	0.68003	0.01667
44.38089	0.67951	0.01681
44.41952	0.67899	0.01692
44.45821	0.67847	0.01701
44.49697	0.67791	0.01708
44.5358	0.67733	0.01717
44.5747	0.67675	0.01727
44.61366	0.67618	0.01739
44.65269	0.67562	0.01751
44.69179	0.67507	0.01762
44.73096	0.67452	0.01771
